stop_id,score,address,latitude,longitude
ST-229,3.294611499410104e+30,서울 영등포구 영등포로34길 3영등포로,37.519951,126.902451
ST-2286,3.294611499410104e+30,서울특별시 중랑구 신내동 63-8,37.613148,127.105148
ST-2277,3.294611499410104e+30,서울특별시 동대문구 왕산로 202-1 가로판매대,37.580151,127.045799
ST-2275,3.294611499410104e+30,서울특별시 동대문구 장안동 481-3,37.572025,127.077003
ST-2258,3.294611499410104e+30,서울특별시 은평구 불광동 484-81,37.620831,126.920265
ST-2256,3.294611499410104e+30,서울특별시 은평구 진관동 81-2,37.634254,126.927193
ST-2255,3.294611499410104e+30,서울특별시 은평구 연서로 298,37.62204,126.92701
ST-2254,3.294611499410104e+30,서울특별시 은평구 통일로 780 미성아파트,37.614403,126.926796
ST-2251,3.294611499410104e+30,서울특별시 은평구 진관동 산110-28,37.630039,126.919037
ST-225,3.294611499410104e+30,서울특별시 서대문구 남가좌동 185-21남가좌동 시장삼거리,37.566212,126.896179
ST-2249,3.294611499410104e+30,서울특별시 은평구 진관2로 29-8 서울은평우체국,37.635151,126.920479
ST-2248,3.294611499410104e+30,서울특별시 은평구 수색동 387-3,37.583332,126.893761
ST-2238,3.294611499410104e+30,서울특별시 성북구 오패산로 90 래미안월곡아파트,37.612103,127.036591
ST-2233,3.294611499410104e+30,서울특별시 성북구 돈암동 632-6,37.597099,127.022629
ST-2230,3.294611499410104e+30,서울특별시 성북구 고려대로 76,37.586121,127.027611
ST-2228,3.294611499410104e+30,서울 성북구 동소문로 258,37.603909,127.025017
ST-2224,3.294611499410104e+30,서울특별시 성북구 성북동 176-11,37.591095,127.003777
ST-2222,3.294611499410104e+30,서울특별시 성북구 하월곡동 96-248,37.601086,127.041237
ST-2221,3.294611499410104e+30,서울특별시 성북구 길음동 1280-5,37.609295,127.018478
ST-2220,3.294611499410104e+30,서울특별시 성북구 길음로 119 길음뉴타운,37.61219,127.01622
ST-2218,3.294611499410104e+30,서울특별시 서대문구 신촌로 185-2,37.557114,126.948814
ST-2209,3.294611499410104e+30,서울특별시 서대문구 남가좌동 388-3,37.578121,126.921753
ST-2203,3.294611499410104e+30,서울특별시 서대문구 신촌동 116-63,37.560265,126.936455
ST-2197,3.294611499410104e+30,서울특별시 서대문구 통일로 247 독립문역,37.57386,126.958298
ST-2193,3.294611499410104e+30,서울특별시 서대문구 포방터길 28 홍성교회,37.598057,126.949249
ST-2192,3.294611499410104e+30,서울특별시 용산구 원효로 208,37.53722,126.965019
ST-2186,3.294611499410104e+30,서울특별시 용산구 원효로 166 원효아파트,37.535122,126.961563
ST-2185,3.294611499410104e+30,서울특별시 용산구 이촌로 264 삼익아파트,37.519165,126.975899
ST-2180,3.294611499410104e+30,서울특별시 용산구 이태원로 280,37.539688,127.001991
ST-2171,3.294611499410104e+30,서울특별시 용산구 이태원로 22,37.534523,126.977501
ST-2170,3.294611499410104e+30,서울특별시 마포구 독막로20나길 21 래미안 밤섬리베뉴Ⅱ,37.54604,126.926727
ST-2169,3.294611499410104e+30,서울특별시 마포구 서강로 117,37.553429,126.933792
ST-2162,3.294611499410104e+30,서울특별시 마포구 염리동 27-72,37.550762,126.949356
ST-2161,3.294611499410104e+30,서울특별시 마포구 만리재로 60 신공덕3차삼성래미안아파트,37.545547,126.956795
ST-2159,3.294611499410104e+30,서울특별시 마포구 성산동 266-27,37.563004,126.904694
ST-2158,3.294611499410104e+30,서울특별시 마포구 연남동 375,37.561832,126.923119
ST-2155,3.294611499410104e+30,서울특별시 마포구 대흥동 30-2,37.550308,126.94619
ST-2151,3.294611499410104e+30,서울특별시 마포구 월드컵북로 260 성산시영아파트,37.573135,126.901848
ST-215,3.294611499410104e+30,서울특별시 서대문구 영천동 259-1독립문 어린이 공원,37.571259,126.96048
ST-2145,3.294611499410104e+30,서울특별시 구로구 천왕동 14-38,37.487206,126.839233
ST-2144,3.294611499410104e+30,서울특별시 영등포구 여의동로 43 교통지도과 강서지역대,37.519142,126.922058
ST-2143,3.294611499410104e+30,서울특별시 서초구 과천대로 950-18 방배교회,37.475441,126.983284
ST-2142,3.294611499410104e+30,서울 강동구 천호대로 997,37.539345,127.123314
ST-2141,3.294611499410104e+30,서울 종로구 훈정동 2,37.571384,126.995453
ST-2140,3.294611499410104e+30,서울 도봉구 도봉로 955,37.689762,127.044891
ST-2139,3.294611499410104e+30,서울 중구 을지로 227,37.567524,127.003822
ST-2138,3.294611499410104e+30,서울특별시 중구 을지로5길 26 미래에셋 센터원(Mirae Asset CENTER1)종로구,37.567478,126.985321
ST-2135,3.294611499410104e+30,서울특별시 강북구 삼양로19길 113 삼각산아이원아파트,37.616516,127.018372
ST-2131,3.294611499410104e+30,서울특별시 강북구 미아동 860-127,37.616611,127.030266
ST-2128,3.294611499410104e+30,서울특별시 강북구 도봉로 384-1 구두수선대-14,37.640438,127.028519
ST-2122,3.294611499410104e+30,서울특별시 강북구 한천로105길 24 번동2단지주공아파트,37.626541,127.045197
ST-2121,3.294611499410104e+30,서울특별시 도봉구 방학동 498-1,37.658619,127.02636
ST-2118,3.294611499410104e+30,서울특별시 도봉구 쌍문동 635,37.655045,127.0383
ST-2114,3.294611499410104e+30,서울특별시 도봉구 방학로 216,37.662003,127.028069
ST-2111,3.294611499410104e+30,서울특별시 도봉구 쌍문동 83-4,37.651077,127.035912
ST-2109,3.294611499410104e+30,서울특별시 도봉구 도봉로 492,37.649296,127.0354
ST-2108,3.294611499410104e+30,서울특별시 도봉구 쌍문동 83-7,37.646847,127.033417
ST-2105,3.294611499410104e+30,서울특별시 도봉구 마들로 932 평화문화진지,37.692322,127.048393
ST-2100,3.294611499410104e+30,서울특별시 도봉구 도봉로110다길 70 롯데칠성음료㈜북부지점,37.643703,127.032043
ST-2098,3.294611499410104e+30,서울특별시 도봉구 창동 744-17,37.66156,127.047226
ST-2093,3.294611499410104e+30,서울특별시 도봉구 도봉로 724,37.668983,127.043762
ST-2092,3.294611499410104e+30,서울특별시 도봉구 노해로70길 37 주공19단지아파트,37.650406,127.0522
ST-2091,3.294611499410104e+30,서울특별시 도봉구 도봉로 696,37.666595,127.043365
ST-2090,3.294611499410104e+30,서울특별시 도봉구 도봉로 628 바로선병원,37.660294,127.041924
ST-209,3.294611499410104e+30,서울특별시 마포구 월드컵로25길 202,37.556324,126.897095
ST-2084,3.294611499410104e+30,서울특별시 노원구 한글비석로 107,37.638931,127.073784
ST-2082,3.294611499410104e+30,서울특별시 노원구 공릉로 232 서울과학기술대학교,37.633549,127.079117
ST-208,3.294611499410104e+30,서울특별시 마포구 망원동 403-2망원1동주민센터,37.555687,126.905548
ST-2072,3.294611499410104e+30,서울특별시 노원구 공릉로59길 28 미성아파트,37.63475,127.069916
ST-2071,3.294611499410104e+30,서울특별시 노원구 중계동 391-1,37.648163,127.078987
ST-2066,3.294611499410104e+30,서울특별시 노원구 한글비석로 480 보람아파트2단지,37.665215,127.066139
ST-2065,3.294611499410104e+30,서울특별시 노원구 한글비석로 479 보람아파트1단지,37.664207,127.064606
ST-2064,3.294611499410104e+30,서울특별시 노원구 덕릉로 459-18 미도아파트,37.646717,127.060219
ST-2061,3.294611499410104e+30,서울특별시 노원구 마들로 59 월계미성아파트,37.623222,127.067024
ST-2060,3.294611499410104e+30,서울특별시 노원구 석계로13길 35 세양청마루아파트,37.620708,127.061203
ST-2055,3.294611499410104e+30,서울특별시 강서구 화곡동 663-15,37.531395,126.847191
ST-2053,3.294611499410104e+30,서울특별시 강서구 마곡서로 133 마곡엠밸리7단지,37.566689,126.824699
ST-2051,3.294611499410104e+30,서울특별시 강서구 마곡동 741-1,37.564938,126.819359
ST-2043,3.294611499410104e+30,서울특별시 강서구 마곡동 775-3,37.567223,126.834389
ST-2038,3.294611499410104e+30,서울특별시 강서구 등촌동 709,37.561882,126.839157
ST-2030,3.294611499410104e+30,서울특별시 강서구 강서로47길 108 마곡수명산파크1단지아파트,37.553352,126.831047
ST-2021,3.294611499410104e+30,서울특별시 강서구 양천로 431 홈플러스가양점,37.564404,126.84922
ST-2015,3.294611499410104e+30,서울특별시 양천구 신월동 455-5,37.527607,126.848755
ST-2010,3.294611499410104e+30,서울특별시 양천구 신정동 329-5,37.515018,126.872238
ST-2009,3.294611499410104e+30,서울특별시 양천구 신정동 1094,37.52224,126.861763
ST-2004,3.294611499410104e+30,서울특별시 양천구 신월로 166-1 구두수선대15,37.517971,126.841537
ST-2,3.294611499410104e+30,서울특별시 마포구 동교로8안길 23457-33,0.0,0.0
ST-1998,3.294611499410104e+30,서울특별시 양천구 목동 812,37.528259,126.864265
ST-1989,3.294611499410104e+30,서울특별시 영등포구 여의도동 4-2,37.521664,126.930878
ST-1988,3.294611499410104e+30,서울특별시 영등포구 63로 40 라이프오피스텔,37.519875,126.93882
ST-1987,3.294611499410104e+30,서울특별시 영등포구 의사당대로 1 국회,37.532665,126.913765
ST-1984,3.294611499410104e+30,서울특별시 영등포구 신길로 39-3 가로판매대84,37.496365,126.908249
ST-1981,3.294611499410104e+30,서울특별시 영등포구 신길로 119 신길뉴타운 한화 꿈에그린,37.503136,126.91008
ST-1980,3.294611499410104e+30,서울특별시 영등포구 양평동 1-1,37.541851,126.893806
ST-1979,3.294611499410104e+30,서울특별시 영등포구 양평동2가 33-80,37.525555,126.885872
ST-1951,3.294611499410104e+30,서울특별시 구로구 항동 115-2,37.480095,126.822487
ST-1943,3.294611499410104e+30,서울특별시 구로구 항동 204-3,37.477562,126.819763
ST-1942,3.294611499410104e+30,서울특별시 구로구 중앙로1길 18-19 우성현대아파트,37.499084,126.863274
ST-1931,3.294611499410104e+30,서울특별시 금천구 시흥대로 165 남서울힐스테이트아파트,37.446526,126.900238
ST-1930,3.294611499410104e+30,서울특별시 서초구 잠원로 104-2 구두수선대,37.519592,127.013191
ST-193,3.294611499410104e+30,서울특별시 중구 다산로 지하260청계7가 사거리,37.569805,127.016953
ST-1928,3.294611499410104e+30,서울특별시 서초구 강남대로 617-2 구두수선대,37.516541,127.01915
ST-1927,3.294611499410104e+30,서울특별시 서초구 동작대로 164,37.491222,126.982956
ST-192,3.294611499410104e+30,서울특별시 중구 세종대로 지하2서울역 4번출구 앞,37.557217,126.973007
ST-1919,3.294611499410104e+30,서울특별시 서초구 내곡동 1-3031,37.455631,127.080978
ST-1913,3.294611499410104e+30,서울특별시 서초구 방배로 230-1,37.493771,126.990067
ST-1912,3.294611499410104e+30,서울특별시 서초구 반포동 12,37.50296,126.993599
ST-1911,3.294611499410104e+30,서울특별시 서초구 신반포로 143 경남쇼핑센터,37.504787,126.999924
ST-191,3.294611499410104e+30,서울특별시 중구 창경궁로 지하51을지로4가역 4번출구 앞,37.568264,126.998116
ST-1907,3.294611499410104e+30,서울특별시 서초구 신반포로 270 반포자이아파트,37.506378,127.010391
ST-190,3.294611499410104e+30,서울특별시 중구 다산로40길 37다산 어린이공원,37.563717,127.018425
ST-1898,3.294611499410104e+30,서울특별시 강남구 언주로30길 21 아카데미스위트,37.488865,127.051575
ST-1894,3.294611499410104e+30,서울특별시 강남구 선릉로 30 개포빌딩,37.482368,127.061188
ST-1890,3.294611499410104e+30,서울특별시 강남구 세곡동 512-1,37.463413,127.102264
ST-188,3.294611499410104e+30,서울특별시 중구 다산로14길 41약수어린이공원,37.555859,127.013855
ST-1865,3.294611499410104e+30,서울특별시 송파구 올림픽로47길 9 쌍용아파트,37.526814,127.118149
ST-1863,3.294611499410104e+30,서울특별시 송파구 장지동 839,37.486027,127.133698
ST-1856,3.294611499410104e+30,서울특별시 송파구 문정동 492-3,37.485218,127.115402
ST-1847,3.294611499410104e+30,서울특별시 강동구 양재대로 1650 래미안 솔베뉴,37.552174,127.144295
ST-184,3.294611499410104e+30,서울특별시 중구 세종대로 110서울시청 광장,37.484215,126.996292
ST-1832,3.294611499410104e+30,서울특별시 강동구 상일동 145-6,37.555687,127.159912
ST-1830,3.294611499410104e+30,서울특별시 강동구 동남로 888,37.553055,127.156883
ST-1821,3.294611499410104e+30,서울특별시 종로구 청운동 89-130,37.588318,126.969215
ST-182,3.294611499410104e+30,서울특별시 종로구 세종로 76-5광화문 시민열린마당,37.575493,126.9785
ST-1806,3.294611499410104e+30,서울특별시 종로구 운니동 99,37.57748,126.988922
ST-1803,3.294611499410104e+30,서울특별시 종로구 세종로 79-10,37.574078,126.975906
ST-1800,3.294611499410104e+30,서울특별시 종로구 송월길 48 서울특별시교육청,37.569508,126.967011
ST-1792,3.294611499410104e+30,서울 송파구 풍납동 388-1서울 송파구 올림픽로43길 88,37.526299,127.109497
ST-179,3.294611499410104e+30,서울특별시 종로구 평동 213서대문역 3번출구 뒤,37.566471,126.966827
ST-1788,3.294611499410104e+30,서울특별시 중구 신당동 45-193,37.55994,127.018478
ST-1787,3.294611499410104e+30,서울특별시 중구 다산로 269 광희초등학교,37.567032,127.015793
ST-1784,3.294611499410104e+30,서울특별시 중구 장충단로 123 한국리틀야구연맹,37.556557,127.003059
ST-1770,3.294611499410104e+30,서울특별시 중구 세종대로 7-1 가로판매대56,37.557602,126.97258
ST-1755,3.294611499410104e+30,서울특별시 종로구 삼청로 100-1삼청동 주민센터,37.58456,126.982193
ST-1751,3.294611499410104e+30,서울특별시 은평구 수색로 261수색역,37.582161,126.894928
ST-1750,3.294611499410104e+30,서울특별시 강서구 개화동로8길 17개화정비,37.577908,126.798042
ST-1749,3.294611499410104e+30,서울특별시 성동구 청계천로 432윤수네집,37.570896,127.024956
ST-1748,3.294611499410104e+30,서울특별시 영등포구 여의도동 85-3,37.5373,126.933296
ST-1744,3.294611499410104e+30,서울특별시 서초구 양재대로12길 18트럭터미널앞 삼거리,37.46032,127.036301
ST-1743,3.294611499410104e+30,서울특별시 서초구 양재대로12길 74서울추모공원,37.453701,127.043182
ST-1741,3.294611499410104e+30,서울특별시 영등포구 의사당대로 1국회의사당,37.532291,126.914009
ST-1738,3.294611499410104e+30,서울특별시 성동구 청계천로 540서울시설공단 공공자전거 운영처,0.0,0.0
ST-1737,3.294611499410104e+30,서울특별시 성동구 청계천로 540서울시설공단,0.0,0.0
ST-1726,3.294611499410104e+30,서울특별시 도봉구 우이천로 367북한산 코오롱 하늘채,37.648891,127.023018
ST-1711,3.294611499410104e+30,서울특별시 강서구 마곡중앙8로3길 21케이티엔에프빌딩 인근,37.563301,126.836823
ST-1693,3.294611499410104e+30,서울특별시 마포구 마포동 381-2,37.535522,126.943909
ST-1690,3.294611499410104e+30,서울특별시 광진구 아차산로 200커먼그라운드,37.541248,127.06604
ST-1683,3.294611499410104e+30,서울특별시 송파구 석촌호수로 278 여흥레이크빌,37.510452,127.106407
ST-168,3.294611499410104e+30,서울특별시 종로구 창덕궁길 191중앙고입구 삼거리,37.583416,126.985237
